tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
296277,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.04,-179.70,0.000000,0.000000,0,1,7.44
296379,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.04,-180.14,0.000000,0.000000,0,1,7.44
296481,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-180.79,0.000000,0.000000,0,1,7.44
296583,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.06,-181.48,0.000000,0.000000,0,1,7.44
296685,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.06,-182.12,0.000000,0.000000,0,1,7.44
296787,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.07,-182.53,0.000000,0.000000,0,1,7.44
296889,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.44,0.000000,0.000000,0,1,7.44
296991,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.43,0.000000,0.000000,0,1,7.44
297093,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.29,0.000000,0.000000,0,1,7.38
297195,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.09,0.000000,0.000000,0,1,7.38
297297,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.28,0.000000,0.000000,0,1,7.38
297399,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.41,0.000000,0.000000,0,1,7.38
297501,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.08,-182.85,0.000000,0.000000,0,1,7.38
297603,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.09,-183.54,0.000000,0.000000,0,1,7.38
297705,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.10,-184.29,0.000000,0.000000,0,1,7.38
297807,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.11,-184.64,0.000000,0.000000,0,1,7.38
297909,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.12,-184.35,0.000000,0.000000,0,1,7.38
298011,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.11,-183.58,0.000000,0.000000,0,1,7.38
298113,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.11,-182.86,0.000000,0.000000,0,1,7.39
298215,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.10,-182.93,0.000000,0.000000,0,1,7.39
298317,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.10,-183.30,0.000000,0.000000,0,1,7.39
298419,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.10,-183.89,0.000000,0.000000,0,1,7.39
298521,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.11,-184.16,0.000000,0.000000,0,1,7.39
298623,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.11,-183.98,0.000000,0.000000,0,1,7.39
298725,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.12,-184.06,0.000000,0.000000,0,1,7.39
298827,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.12,-184.28,0.000000,0.000000,0,1,7.39
298929,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.12,-184.14,0.000000,0.000000,0,1,7.39
299031,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.12,-184.16,0.000000,0.000000,0,1,7.39
299133,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.13,-184.39,0.000000,0.000000,0,1,7.41
299235,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.13,-184.56,0.000000,0.000000,0,1,7.41
299337,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.13,-184.84,0.000000,0.000000,0,1,7.41
299439,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.14,-185.42,0.000000,0.000000,0,1,7.41
299541,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.15,-186.14,0.000000,0.000000,0,1,7.41
299643,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.16,-186.80,0.000000,0.000000,0,1,7.41
299745,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.17,-187.44,0.000000,0.000000,0,1,7.41
299847,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.18,-188.06,0.000000,0.000000,0,1,7.41
299949,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.19,-188.39,0.000000,0.000000,0,1,7.41
300051,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.19,-188.18,0.000000,0.000000,0,1,7.41
300153,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.19,-187.58,0.000000,0.000000,0,1,7.41
300255,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.18,-187.34,0.000000,0.000000,0,1,7.41
300357,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.18,-187.25,0.000000,0.000000,0,1,7.41
300459,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.18,-187.21,0.000000,0.000000,0,1,7.41
300561,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.19,-187.40,0.000000,0.000000,0,1,7.41
300663,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.19,-187.85,0.000000,0.000000,0,1,7.41
300765,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.20,-188.41,0.000000,0.000000,0,1,7.41
300867,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.20,-188.88,0.000000,0.000000,0,1,7.41
300969,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.21,-189.24,0.000000,0.000000,0,1,7.41
301071,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.22,-189.62,0.000000,0.000000,0,1,7.41
301173,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.23,-190.06,0.000000,0.000000,0,1,7.41
301275,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.23,-190.53,0.000000,0.000000,0,1,7.41
301377,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-190.90,0.000000,0.000000,0,1,7.41
301479,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-191.25,0.000000,0.000000,0,1,7.41
301581,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-191.53,0.000000,0.000000,0,1,7.41
301683,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-191.64,0.000000,0.000000,0,1,7.41
301785,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.26,-191.70,0.000000,0.000000,0,1,7.41
301887,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.26,-191.83,0.000000,0.000000,0,1,7.41
301989,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.26,-191.84,0.000000,0.000000,0,1,7.41
302091,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.26,-191.57,0.000000,0.000000,0,1,7.41
302193,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.26,-190.87,0.000000,0.000000,0,1,7.43
302295,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-190.36,0.000000,0.000000,0,1,7.43
302397,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-189.95,0.000000,0.000000,0,1,7.43
302499,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-189.31,0.000000,0.000000,0,1,7.43
302601,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-189.08,0.000000,0.000000,0,1,7.43
302703,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.23,-189.26,0.000000,0.000000,0,1,7.43
302805,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.23,-189.58,0.000000,0.000000,0,1,7.43
302907,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-189.96,0.000000,0.000000,0,1,7.43
303009,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-190.19,0.000000,0.000000,0,1,7.43
303111,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-190.42,0.000000,0.000000,0,1,7.43
303213,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-190.40,0.000000,0.000000,0,1,7.40
303315,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-190.18,0.000000,0.000000,0,1,7.40
303417,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-190.17,0.000000,0.000000,0,1,7.40
303519,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.24,-190.31,0.000000,0.000000,0,1,7.40
303621,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-190.85,0.000000,0.000000,0,1,7.40
303723,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.25,-191.05,0.000000,0.000000,0,1,7.40
