tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
557819,-0.00,0.00,0.11,0.12,0.00,0.06,2.1,168.8,268.2,53.34,-728.65,0.000000,0.000000,0,1,7.33
558126,0.00,-0.01,0.10,0.00,0.18,0.06,2.1,168.8,268.2,53.35,-729.16,0.000000,0.000000,0,1,7.32
558329,-0.00,0.00,0.09,0.00,0.12,0.00,2.1,168.8,268.2,53.36,-729.70,0.000000,0.000000,0,1,7.32
558533,0.00,-0.01,0.10,0.06,0.00,0.06,2.1,168.8,268.2,53.36,-730.44,0.000000,0.000000,0,1,7.32
558737,0.00,-0.03,0.11,0.00,-0.06,0.12,2.1,168.8,268.2,53.37,-730.18,0.000000,0.000000,0,1,7.32
558941,-0.00,-0.00,0.11,0.06,0.00,-0.12,2.1,168.8,268.2,53.35,-729.19,0.000000,0.000000,0,1,7.32
559145,-0.01,0.00,0.10,0.18,-0.06,0.06,2.1,168.8,268.2,53.34,-728.82,0.000000,0.000000,0,1,7.37
559349,-0.01,-0.01,0.10,0.06,-0.06,0.06,2.1,168.8,268.2,53.34,-729.19,0.000000,0.000000,0,1,7.37
559553,0.00,0.00,0.12,0.06,0.00,-0.12,2.1,168.8,268.2,53.34,-729.23,0.000000,0.000000,0,1,7.37
559859,-0.00,0.00,0.11,0.06,0.06,-0.06,2.1,168.8,268.2,53.34,-728.98,0.000000,0.000000,0,1,7.37
560063,0.00,0.00,0.13,0.00,0.00,0.06,2.1,168.8,268.2,53.33,-727.73,0.000000,0.000000,0,1,7.37
560267,-0.00,-0.01,0.09,0.12,-0.06,0.06,2.1,168.8,268.2,53.31,-726.59,0.000000,0.000000,0,1,7.40
560471,-0.05,-0.00,0.12,-0.06,0.06,-0.06,2.1,168.8,268.2,53.30,-725.80,0.000000,0.000000,0,1,7.40
560675,-0.00,-0.02,0.11,0.00,-0.12,0.25,2.1,168.8,268.2,53.29,-725.06,0.000000,0.000000,0,1,7.40
560879,0.02,0.00,0.07,-0.06,0.12,-0.31,2.1,168.8,268.2,53.28,-725.14,0.000000,0.000000,0,1,7.40
561083,0.00,-0.03,0.10,0.06,0.31,-0.06,2.1,168.8,268.2,53.28,-725.74,0.000000,0.000000,0,1,7.40
561287,-0.05,0.00,0.07,0.00,0.00,-0.06,2.1,168.8,268.2,53.29,-726.31,0.000000,0.000000,0,1,7.38
561593,0.00,0.00,0.11,0.18,0.00,0.00,2.1,168.8,268.2,53.28,-724.59,0.000000,0.000000,0,1,7.38
561797,0.02,-0.09,0.09,-0.06,0.00,0.06,2.1,168.8,268.2,53.26,-723.66,0.000000,0.000000,0,1,7.38
562001,-0.02,-0.05,0.11,0.12,-0.18,0.06,2.1,168.8,268.2,53.26,-723.91,0.000000,0.000000,0,1,7.38
562205,-0.03,0.00,0.11,0.00,-0.06,0.06,2.1,168.8,268.2,53.27,-724.83,0.000000,0.000000,0,1,7.33
562409,-0.05,0.00,0.12,-0.06,0.12,0.00,2.1,168.8,268.2,53.28,-725.27,0.000000,0.000000,0,1,7.33
562715,0.00,-0.01,0.11,-0.18,0.06,-0.12,2.1,168.8,268.2,53.28,-724.93,0.000000,0.000000,0,1,7.33
562919,-0.00,0.00,0.10,-0.06,0.00,0.06,2.1,168.8,268.2,53.26,-724.29,0.000000,0.000000,0,1,7.33
563123,-0.00,0.00,0.11,0.06,-0.12,0.06,2.1,168.8,268.2,53.26,-724.41,0.000000,0.000000,0,1,7.33
563327,-0.01,-0.05,0.07,0.00,-0.12,0.06,2.1,168.8,268.2,53.26,-725.02,0.000000,0.000000,0,1,7.38
563531,0.00,-0.02,0.12,-0.12,0.06,0.06,2.1,168.8,268.2,53.27,-725.80,0.000000,0.000000,0,1,7.38
563735,-0.01,-0.00,0.10,0.00,0.00,-0.12,2.1,168.8,268.2,53.28,-726.36,0.000000,0.000000,0,1,7.38
564041,-0.02,-0.00,0.07,0.00,0.00,0.00,2.1,168.8,268.2,53.30,-727.03,0.000000,0.000000,0,1,7.38
564245,0.00,0.00,0.11,-0.06,-0.06,0.12,2.1,168.8,268.2,53.30,-727.03,0.000000,0.000000,0,1,7.34
564449,-0.00,-0.02,0.09,0.06,0.00,0.00,2.1,168.8,268.2,53.30,-726.83,0.000000,0.000000,0,1,7.34
564653,-0.00,0.00,0.11,-0.06,-0.25,0.00,2.1,168.8,268.2,53.31,-726.97,0.000000,0.000000,0,1,7.34
564857,0.00,0.00,0.10,-0.06,-0.31,0.00,2.1,168.8,268.2,53.31,-726.82,0.000000,0.000000,0,1,7.34
565061,-0.02,0.00,0.11,-0.06,-0.12,-0.06,2.1,168.8,268.2,53.30,-726.15,0.000000,0.000000,0,1,7.34
565265,0.00,-0.01,0.11,-0.06,-0.12,0.06,2.1,168.8,268.2,53.30,-726.27,0.000000,0.000000,0,1,7.35
565469,-0.01,0.00,0.11,0.00,-0.06,-0.06,2.1,168.8,268.2,53.31,-726.70,0.000000,0.000000,0,1,7.35
565673,-0.02,-0.00,0.09,-0.12,0.00,0.00,2.1,168.8,268.2,53.32,-727.61,0.000000,0.000000,0,1,7.35
565979,-0.01,0.00,0.10,-0.12,-0.06,-0.06,2.1,168.8,268.2,53.33,-728.10,0.000000,0.000000,0,1,7.35
566183,0.00,0.00,0.09,-0.06,-0.18,0.00,2.1,168.8,268.2,53.34,-728.67,0.000000,0.000000,0,1,7.35
566387,-0.02,0.00,0.11,0.00,0.06,-0.25,2.1,168.8,268.2,53.35,-728.83,0.000000,0.000000,0,1,7.30
566591,0.00,-0.02,0.11,0.18,0.12,-0.12,2.1,168.8,268.2,53.34,-728.02,0.000000,0.000000,0,1,7.30
566795,-0.07,0.07,0.11,0.00,0.12,-0.37,2.1,168.8,268.2,53.33,-727.42,0.000000,0.000000,0,1,7.30
566999,-0.05,0.01,0.11,-0.18,-0.18,0.00,2.1,168.8,268.2,53.32,-727.32,0.000000,0.000000,0,1,7.30
567305,-0.00,-0.05,0.11,-0.06,0.00,-0.12,2.1,168.8,268.2,53.32,-726.89,0.000000,0.000000,0,1,7.34
567509,-0.01,-0.01,0.11,0.00,-0.06,-0.12,2.1,168.8,268.2,53.32,-726.93,0.000000,0.000000,0,1,7.34
567713,0.00,-0.00,0.11,-0.06,0.00,0.00,2.1,168.8,268.2,53.31,-726.06,0.000000,0.000000,0,1,7.34
567917,-0.00,-0.02,0.10,0.12,0.12,0.06,2.1,168.8,268.2,53.30,-725.66,0.000000,0.000000,0,1,7.34
568121,-0.07,0.07,0.12,-0.18,0.12,-0.25,2.1,168.8,268.2,53.31,-726.73,0.000000,0.000000,0,1,7.34
568427,-0.02,-0.05,0.11,0.25,0.06,-0.25,2.1,168.8,268.2,53.33,-728.02,0.000000,0.000000,0,1,7.34
568631,-0.00,0.00,0.11,0.12,0.18,-0.12,2.1,168.8,268.2,53.34,-728.04,0.000000,0.000000,0,1,7.34
568835,0.00,-0.03,0.09,0.12,0.06,-0.06,2.1,168.8,268.2,53.34,-727.61,0.000000,0.000000,0,1,7.34
569039,-0.00,-0.02,0.07,0.06,0.00,-0.12,2.1,168.8,268.2,53.33,-726.93,0.000000,0.000000,0,1,7.34
569243,-0.00,-0.00,0.10,0.00,-0.06,0.00,2.1,168.8,268.2,53.32,-726.30,0.000000,0.000000,0,1,7.28
569549,-0.00,-0.02,0.07,0.00,-0.12,0.06,2.1,168.8,268.2,53.31,-725.68,0.000000,0.000000,0,1,7.28
569753,-0.00,0.00,0.13,-0.06,0.06,0.12,2.1,168.8,268.2,53.32,-726.14,0.000000,0.000000,0,1,7.28
569957,-0.00,-0.01,0.11,0.06,-0.06,-0.06,2.1,168.8,268.2,53.32,-725.83,0.000000,0.000000,0,1,7.28
570161,-0.05,0.01,0.12,0.12,0.12,0.12,2.1,168.8,268.2,53.31,-725.61,0.000000,0.000000,0,1,7.28
570365,-0.02,0.00,0.12,0.00,-0.06,0.00,2.1,168.8,268.2,53.32,-726.08,0.000000,0.000000,0,1,7.33
570569,-0.00,-0.01,0.13,0.25,0.06,0.00,2.1,168.8,268.2,53.32,-725.63,0.000000,0.000000,0,1,7.33
570773,-0.00,0.00,0.11,0.12,-0.12,0.06,2.1,168.8,268.2,53.31,-724.76,0.000000,0.000000,0,1,7.33
570977,-0.01,-0.01,0.09,0.00,0.00,-0.12,2.1,168.8,268.2,53.31,-724.73,0.000000,0.000000,0,1,7.33
571181,-0.01,0.00,0.13,0.00,0.00,-0.18,2.1,168.8,268.2,53.31,-725.75,0.000000,0.000000,0,1,7.33
571487,0.00,0.00,0.11,-0.12,0.18,-0.12,2.1,168.8,268.2,53.34,-727.18,0.000000,0.000000,0,1,7.35
571691,0.00,0.00,0.09,0.18,0.00,-0.18,2.1,168.8,268.2,53.34,-727.13,0.000000,0.000000,0,1,7.35
571895,-0.00,-0.01,0.09,0.12,0.00,0.00,2.1,168.8,268.2,53.34,-726.96,0.000000,0.000000,0,1,7.35
572099,-0.00,-0.00,0.11,-0.06,-0.06,-0.06,2.1,168.8,268.2,53.33,-726.06,0.000000,0.000000,0,1,7.35
572303,-0.00,-0.00,0.09,0.06,0.18,-0.06,2.1,168.8,268.2,53.33,-725.92,0.000000,0.000000,0,1,7.32
572507,-0.00,-0.00,0.11,0.06,0.00,-0.06,2.1,168.8,268.2,53.33,-726.27,0.000000,0.000000,0,1,7.32
572711,-0.00,-0.00,0.13,0.00,0.00,0.18,2.1,168.8,268.2,53.33,-726.00,0.000000,0.000000,0,1,7.32
573017,-0.00,-0.01,0.11,-0.06,0.00,0.06,2.1,168.8,268.2,53.33,-726.30,0.000000,0.000000,0,1,7.32
573221,-0.03,-0.01,0.11,0.00,-0.06,-0.06,2.1,168.8,268.2,53.33,-726.78,0.000000,0.000000,0,1,7.32
573425,-0.00,-0.01,0.11,-0.06,0.18,0.00,2.1,168.8,268.2,53.34,-727.08,0.000000,0.000000,0,1,7.38
573629,-0.00,-0.02,0.10,0.06,0.00,-0.06,2.1,168.8,268.2,53.35,-727.79,0.000000,0.000000,0,1,7.38
573833,-0.02,-0.01,0.11,-0.12,0.00,0.00,2.1,168.8,268.2,53.36,-728.91,0.000000,0.000000,0,1,7.38
574139,-0.02,-0.02,0.11,0.12,0.18,-0.06,2.1,168.8,268.2,53.38,-729.07,0.000000,0.000000,0,1,7.38
574343,-0.01,0.00,0.11,-0.06,0.12,0.06,2.1,168.8,268.2,53.37,-728.29,0.000000,0.000000,0,1,7.30
574547,-0.02,-0.00,0.09,0.06,0.00,-0.06,2.1,168.8,268.2,53.37,-728.62,0.000000,0.000000,0,1,7.30
574751,-0.01,-0.02,0.11,0.06,0.06,0.00,2.1,168.8,268.2,53.38,-728.96,0.000000,0.000000,0,1,7.30
574955,-0.00,-0.00,0.09,0.12,0.06,0.06,2.1,168.8,268.2,53.38,-728.86,0.000000,0.000000,0,1,7.30
575159,-0.00,-0.00,0.12,0.06,0.12,0.00,2.1,168.8,268.2,53.38,-728.83,0.000000,0.000000,0,1,7.30
575363,-0.00,0.00,0.10,0.06,0.00,0.00,2.1,168.8,268.2,53.39,-729.31,0.000000,0.000000,0,1,7.33
575669,-0.02,-0.02,0.09,-0.06,0.18,0.06,2.1,168.8,268.2,53.40,-730.58,0.000000,0.000000,0,1,7.33
575873,-0.00,-0.00,0.12,0.06,-0.12,0.00,2.1,168.8,268.2,53.41,-731.45,0.000000,0.000000,0,1,7.33
576077,0.00,-0.02,0.09,-0.12,0.00,0.18,2.1,168.8,268.2,53.42,-731.71,0.000000,0.000000,0,1,7.33
576281,-0.02,0.00,0.10,0.00,0.18,-0.18,2.1,168.8,268.2,53.43,-731.82,0.000000,0.000000,0,1,7.33
576485,-0.00,-0.00,0.13,-0.06,-0.06,-0.06,2.1,168.8,268.2,53.43,-732.03,0.000000,0.000000,0,1,7.33
576689,-0.01,-0.01,0.11,0.00,-0.18,0.06,2.1,168.8,268.2,53.43,-731.79,0.000000,0.000000,0,1,7.33
576893,-0.03,0.00,0.13,-0.06,0.00,0.00,2.1,168.8,268.2,53.43,-730.77,0.000000,0.000000,0,1,7.33
577097,0.00,-0.02,0.10,-0.18,0.12,0.00,2.1,168.8,268.2,53.41,-730.20,0.000000,0.000000,0,1,7.33
577403,0.00,-0.01,0.09,-0.06,-0.06,0.06,2.1,168.8,268.2,53.42,-731.05,0.000000,0.000000,0,1,7.35
577607,-0.03,-0.00,0.10,0.00,-0.12,0.06,2.1,168.8,268.2,53.42,-731.40,0.000000,0.000000,0,1,7.35
577811,0.00,-0.02,0.11,0.06,-0.18,0.06,2.1,168.8,268.2,53.42,-731.27,0.000000,0.000000,0,1,7.35
578015,-0.02,-0.01,0.10,0.00,-0.12,0.00,2.1,168.8,268.2,53.41,-730.88,0.000000,0.000000,0,1,7.35
578219,-0.01,0.00,0.11,0.00,0.00,-0.06,2.1,168.8,268.2,53.40,-730.53,0.000000,0.000000,0,1,7.35
578423,0.00,-0.02,0.10,0.06,0.06,0.18,2.1,168.8,268.2,53.41,-730.78,0.000000,0.000000,0,1,7.36
578729,-0.01,-0.05,0.11,0.18,0.06,-0.06,2.1,168.8,268.2,53.41,-730.52,0.000000,0.000000,0,1,7.36
578933,0.00,-0.01,0.09,-0.06,0.12,0.00,2.1,168.8,268.2,53.39,-728.94,0.000000,0.000000,0,1,7.36
579137,-0.01,-0.00,0.11,-0.12,0.06,0.00,2.1,168.8,268.2,53.37,-728.40,0.000000,0.000000,0,1,7.36
579341,0.00,-0.00,0.11,0.06,0.06,-0.06,2.1,168.8,268.2,53.37,-728.91,0.000000,0.000000,0,1,7.30
579545,-0.00,0.00,0.11,-0.06,0.06,0.00,2.1,168.8,268.2,53.39,-729.56,0.000000,0.000000,0,1,7.30
579749,-0.01,-0.01,0.11,-0.12,0.00,0.12,2.1,168.8,268.2,53.40,-730.19,0.000000,0.000000,0,1,7.30
580055,-0.00,0.00,0.09,0.00,0.06,-0.18,2.1,168.8,268.2,53.41,-730.85,0.000000,0.000000,0,1,7.30
580259,-0.00,-0.02,0.09,0.00,-0.06,0.00,2.1,168.8,268.2,53.42,-731.43,0.000000,0.000000,0,1,7.30
580463,-0.02,-0.01,0.09,0.06,0.00,0.00,2.1,168.8,268.2,53.43,-731.93,0.000000,0.000000,0,1,7.34
580667,-0.00,0.00,0.09,0.00,0.06,0.12,2.1,168.8,268.2,53.44,-732.33,0.000000,0.000000,0,1,7.34
580871,0.00,0.00,0.10,-0.18,0.00,0.12,2.1,168.8,268.2,53.45,-732.62,0.000000,0.000000,0,1,7.34
581075,-0.02,0.00,0.11,-0.06,0.06,-0.06,2.1,168.8,268.2,53.45,-732.68,0.000000,0.000000,0,1,7.34
581279,0.00,0.00,0.11,-0.06,0.18,-0.06,2.1,168.8,268.2,53.46,-732.71,0.000000,0.000000,0,1,7.34
581585,0.00,-0.02,0.11,0.06,0.12,0.00,2.1,168.8,268.2,53.46,-732.43,0.000000,0.000000,0,1,7.36
581789,-0.02,-0.02,0.11,0.00,-0.06,0.12,2.1,168.8,268.2,53.46,-732.45,0.000000,0.000000,0,1,7.36
581993,-0.00,-0.00,0.10,0.00,-0.18,0.00,2.1,168.8,268.2,53.46,-732.20,0.000000,0.000000,0,1,7.36
582197,-0.00,-0.01,0.11,0.12,0.06,-0.12,2.1,168.8,268.2,53.45,-731.60,0.000000,0.000000,0,1,7.36
582401,-0.00,-0.02,0.11,0.06,-0.06,0.12,2.1,168.8,268.2,53.45,-731.57,0.000000,0.000000,0,1,7.29
582605,-0.00,0.00,0.09,-0.06,0.18,0.00,2.1,168.8,268.2,53.46,-732.16,0.000000,0.000000,0,1,7.29
582809,-0.01,0.00,0.09,-0.12,0.00,0.12,2.1,168.8,268.2,53.46,-732.46,0.000000,0.000000,0,1,7.29
583013,0.00,-0.05,0.09,0.00,0.12,0.06,2.1,168.8,268.2,53.47,-732.19,0.000000,0.000000,0,1,7.29
583217,0.05,-0.09,0.07,0.06,0.18,0.12,2.1,168.8,268.2,53.47,-732.09,0.000000,0.000000,0,1,7.29
583523,0.00,0.01,0.11,-0.12,0.00,0.00,2.1,168.8,268.2,53.47,-732.65,0.000000,0.000000,0,1,7.37
583727,-0.00,0.00,0.09,0.00,0.06,0.12,2.1,168.8,268.2,53.48,-733.86,0.000000,0.000000,0,1,7.37
583931,-0.01,0.00,0.12,0.06,-0.06,0.00,2.1,168.8,268.2,53.50,-735.25,0.000000,0.000000,0,1,7.37
584135,-0.07,0.00,0.11,0.12,0.12,0.25,2.1,168.8,268.2,53.52,-736.33,0.000000,0.000000,0,1,7.37
584339,-0.01,-0.01,0.11,0.12,0.06,0.12,2.1,168.8,268.2,53.54,-736.90,0.000000,0.000000,0,1,7.37
584645,0.02,-0.01,0.10,-0.06,0.12,0.06,2.1,168.8,268.2,53.54,-737.03,0.000000,0.000000,0,1,7.38
584849,-0.03,0.00,0.11,0.00,0.00,-0.18,2.1,168.8,268.2,53.54,-736.93,0.000000,0.000000,0,1,7.38
585053,-0.02,-0.02,0.11,-0.06,0.00,-0.12,2.1,168.8,268.2,53.54,-736.98,0.000000,0.000000,0,1,7.38
585257,-0.20,-0.15,0.09,0.12,0.12,-0.25,2.1,168.8,268.2,53.54,-736.79,0.000000,0.000000,0,1,7.38
585461,-0.07,-0.11,0.07,0.31,-0.06,0.18,2.1,168.8,268.2,53.55,-737.37,0.000000,0.000000,0,1,7.30
585767,-0.00,-0.07,0.10,-0.12,0.37,-0.12,2.1,168.8,268.2,53.57,-738.41,0.000000,0.000000,0,1,7.30
585971,-0.03,0.05,0.12,-0.18,-0.06,-0.06,2.1,168.8,268.2,53.58,-739.05,0.000000,0.000000,0,1,7.30
586175,-0.02,0.00,0.11,0.00,-0.06,0.12,2.1,168.8,268.2,53.59,-739.58,0.000000,0.000000,0,1,7.30
586379,-0.00,0.01,0.11,-0.06,0.00,0.00,2.1,168.8,268.2,53.60,-739.99,0.000000,0.000000,0,1,7.30
586583,-0.02,-0.00,0.11,0.00,-0.18,-0.18,2.1,168.8,268.2,53.60,-740.19,0.000000,0.000000,0,1,7.33
586787,-0.01,-0.03,0.10,0.06,0.18,0.06,2.1,168.8,268.2,53.60,-740.24,0.000000,0.000000,0,1,7.33
586991,-0.00,0.00,0.11,0.00,0.06,0.06,2.1,168.8,268.2,53.60,-739.97,0.000000,0.000000,0,1,7.33
587195,-0.01,0.00,0.12,0.12,-0.06,-0.25,2.1,168.8,268.2,53.60,-740.05,0.000000,0.000000,0,1,7.33
587399,-0.00,-0.05,0.13,0.06,-0.06,0.06,2.1,168.8,268.2,53.61,-740.51,0.000000,0.000000,0,1,7.33
587705,-0.02,-0.03,0.11,0.06,0.06,0.12,2.1,168.8,268.2,53.62,-741.37,0.000000,0.000000,0,1,7.41
587909,-0.00,-0.02,0.10,-0.06,-0.06,0.06,2.1,168.8,268.2,53.63,-741.79,0.000000,0.000000,0,1,7.41
588113,-0.01,-0.00,0.11,0.00,0.06,0.06,2.1,168.8,268.2,53.63,-741.87,0.000000,0.000000,0,1,7.41
588317,0.00,-0.00,0.11,-0.06,-0.12,-0.12,2.1,168.8,268.2,53.63,-741.62,0.000000,0.000000,0,1,7.41
588521,-0.02,-0.01,0.10,0.12,0.12,0.00,2.1,168.8,268.2,53.63,-741.57,0.000000,0.000000,0,1,7.40
588725,0.00,0.00,0.10,-0.06,0.00,-0.06,2.1,168.8,268.2,53.63,-741.88,0.000000,0.000000,0,1,7.40
588929,0.00,-0.03,0.11,0.00,-0.06,0.12,2.1,168.8,268.2,53.64,-742.02,0.000000,0.000000,0,1,7.40
589235,-0.03,-0.00,0.10,-0.06,0.06,0.12,2.1,168.8,268.2,53.64,-742.02,0.000000,0.000000,0,1,7.40
589439,0.00,-0.01,0.09,0.12,-0.12,0.12,2.1,168.8,268.2,53.64,-741.97,0.000000,0.000000,0,1,7.34
589643,0.00,-0.00,0.11,0.06,-0.06,-0.12,2.1,168.8,268.2,53.64,-741.89,0.000000,0.000000,0,1,7.34
589847,-0.02,0.00,0.10,-0.12,0.00,0.06,2.1,168.8,268.2,53.64,-741.44,0.000000,0.000000,0,1,7.34
590051,-0.00,-0.02,0.11,-0.06,-0.06,0.12,2.1,168.8,268.2,53.62,-740.78,0.000000,0.000000,0,1,7.34
590357,0.00,-0.01,0.11,-0.12,0.06,-0.12,2.1,168.8,268.2,53.61,-740.22,0.000000,0.000000,0,1,7.34
590561,0.00,-0.00,0.10,-0.06,0.06,-0.06,2.1,168.8,268.2,53.61,-739.60,0.000000,0.000000,0,1,7.33
590765,-0.01,-0.00,0.09,-0.12,0.12,-0.06,2.1,168.8,268.2,53.61,-739.36,0.000000,0.000000,0,1,7.33
590969,-0.01,-0.01,0.09,-0.06,-0.06,-0.06,2.1,168.8,268.2,53.61,-739.45,0.000000,0.000000,0,1,7.33
591173,-0.02,-0.01,0.09,0.00,0.06,0.06,2.1,168.8,268.2,53.61,-739.59,0.000000,0.000000,0,1,7.33
591377,-0.00,-0.03,0.11,-0.06,0.06,0.18,2.1,168.8,268.2,53.62,-740.07,0.000000,0.000000,0,1,7.33
591581,0.00,0.00,0.09,0.12,-0.06,-0.06,2.1,168.8,268.2,53.63,-741.38,0.000000,0.000000,0,1,7.37
591887,-0.02,0.00,0.09,0.00,-0.06,-0.12,2.1,168.8,268.2,53.65,-742.25,0.000000,0.000000,0,1,7.37
592091,0.00,-0.02,0.10,-0.12,-0.06,0.18,2.1,168.8,268.2,53.65,-742.68,0.000000,0.000000,0,1,7.37
592295,-0.01,0.00,0.11,0.00,0.00,0.00,2.1,168.8,268.2,53.66,-742.59,0.000000,0.000000,0,1,7.37
592499,-0.01,-0.00,0.10,-0.12,0.00,0.00,2.1,168.8,268.2,53.65,-742.19,0.000000,0.000000,0,1,7.39
592703,-0.00,0.00,0.09,0.00,0.00,0.06,2.1,168.8,268.2,53.65,-742.27,0.000000,0.000000,0,1,7.39
592907,0.00,-0.01,0.11,0.12,0.00,0.12,2.1,168.8,268.2,53.65,-742.29,0.000000,0.000000,0,1,7.39
593111,-0.02,-0.01,0.11,0.00,-0.12,-0.06,2.1,168.8,268.2,53.64,-741.62,0.000000,0.000000,0,1,7.39
593315,-0.00,-0.03,0.11,-0.12,-0.06,0.12,2.1,168.8,268.2,53.64,-741.46,0.000000,0.000000,0,1,7.39
593519,-0.03,-0.01,0.11,-0.12,0.00,0.06,2.1,168.8,268.2,53.64,-741.67,0.000000,0.000000,0,1,7.34
593825,0.00,-0.01,0.10,0.00,-0.06,-0.06,2.1,168.8,268.2,53.64,-742.15,0.000000,0.000000,0,1,7.34
594029,-0.00,-0.03,0.10,0.00,0.00,0.06,2.1,168.8,268.2,53.65,-742.34,0.000000,0.000000,0,1,7.34
594233,-0.00,-0.02,0.11,0.06,-0.12,-0.06,2.1,168.8,268.2,53.65,-742.62,0.000000,0.000000,0,1,7.34
594437,-0.01,-0.01,0.07,-0.06,-0.12,0.00,2.1,168.8,268.2,53.66,-742.46,0.000000,0.000000,0,1,7.34
594641,-0.01,-0.01,0.11,-0.06,-0.18,-0.25,2.1,168.8,268.2,53.64,-740.72,0.000000,0.000000,0,1,7.40
594947,-0.01,-0.00,0.11,0.00,0.12,0.00,2.1,168.8,268.2,53.62,-739.99,0.000000,0.000000,0,1,7.40
595151,0.00,-0.02,0.11,0.06,0.06,0.18,2.1,168.8,268.2,53.62,-740.12,0.000000,0.000000,0,1,7.40
595355,-0.00,-0.05,0.10,0.06,-0.06,0.12,2.1,168.8,268.2,53.62,-740.53,0.000000,0.000000,0,1,7.40
595559,-0.02,0.00,0.10,-0.06,0.00,0.00,2.1,168.8,268.2,53.63,-741.31,0.000000,0.000000,0,1,7.30
595763,0.00,-0.03,0.09,-0.12,-0.12,0.06,2.1,168.8,268.2,53.63,-740.51,0.000000,0.000000,0,1,7.30
596069,-0.01,-0.02,0.10,0.00,-0.18,0.06,2.1,168.8,268.2,53.61,-739.17,0.000000,0.000000,0,1,7.30
596273,-0.01,-0.01,0.10,-0.25,0.00,0.00,2.1,168.8,268.2,53.61,-739.50,0.000000,0.000000,0,1,7.30
596477,-0.03,-0.01,0.09,-0.06,-0.06,0.06,2.1,168.8,268.2,53.61,-739.85,0.000000,0.000000,0,1,7.30
596681,0.00,-0.01,0.10,0.12,-0.06,-0.12,2.1,168.8,268.2,53.61,-740.08,0.000000,0.000000,0,1,7.33
596885,0.00,-0.02,0.07,0.06,0.00,0.00,2.1,168.8,268.2,53.61,-739.75,0.000000,0.000000,0,1,7.33
597089,-0.02,-0.00,0.10,0.12,-0.06,-0.12,2.1,168.8,268.2,53.61,-739.42,0.000000,0.000000,0,1,7.33
597293,0.00,-0.05,0.11,0.06,-0.06,-0.06,2.1,168.8,268.2,53.61,-739.75,0.000000,0.000000,0,1,7.33
597497,-0.01,-0.01,0.10,-0.06,0.00,-0.18,2.1,168.8,268.2,53.62,-740.01,0.000000,0.000000,0,1,7.33
597803,0.00,-0.00,0.07,0.06,0.06,-0.12,2.1,168.8,268.2,53.62,-740.08,0.000000,0.000000,0,1,7.39
598007,0.00,-0.02,0.09,0.00,-0.06,0.00,2.1,168.8,268.2,53.62,-739.76,0.000000,0.000000,0,1,7.39
598211,-0.00,-0.01,0.11,0.06,0.00,0.00,2.1,168.8,268.2,53.61,-739.22,0.000000,0.000000,0,1,7.39
598415,-0.03,-0.03,0.11,-0.12,-0.06,0.06,2.1,168.8,268.2,53.61,-739.23,0.000000,0.000000,0,1,7.39
598619,0.00,0.00,0.11,0.00,0.18,0.12,2.1,168.8,268.2,53.61,-739.60,0.000000,0.000000,0,1,7.39
598823,0.00,-0.03,0.07,-0.06,0.00,-0.06,2.1,168.8,268.2,53.62,-739.70,0.000000,0.000000,0,1,7.39
599027,-0.01,-0.02,0.09,0.12,0.18,-0.18,2.1,168.8,268.2,53.62,-739.98,0.000000,0.000000,0,1,7.39
599231,0.00,-0.01,0.11,0.00,0.18,-0.06,2.1,168.8,268.2,53.62,-740.51,0.000000,0.000000,0,1,7.39
599537,-0.03,-0.02,0.09,0.00,0.06,-0.06,2.1,168.8,268.2,53.63,-740.52,0.000000,0.000000,0,1,7.32
599741,0.00,-0.00,0.10,0.00,0.18,0.00,2.1,168.8,268.2,53.63,-740.49,0.000000,0.000000,0,1,7.32
599945,-0.01,-0.00,0.12,-0.06,0.00,0.06,2.1,168.8,268.2,53.63,-740.39,0.000000,0.000000,0,1,7.32
600149,-0.01,-0.01,0.11,0.06,-0.12,-0.06,2.1,168.8,268.2,53.63,-740.63,0.000000,0.000000,0,1,7.32
600353,-0.01,-0.01,0.10,0.06,-0.06,0.06,2.1,168.8,268.2,53.63,-740.72,0.000000,0.000000,0,1,7.32
600659,-0.00,-0.02,0.10,-0.12,0.06,0.12,2.1,168.8,268.2,53.63,-740.48,0.000000,0.000000,0,1,7.37
600863,-0.01,0.00,0.10,0.06,0.25,0.06,2.1,168.8,268.2,53.64,-740.95,0.000000,0.000000,0,1,7.37
601067,-0.02,-0.01,0.11,-0.06,0.06,0.00,2.1,168.8,268.2,53.64,-741.59,0.000000,0.000000,0,1,7.37
601271,0.00,0.00,0.09,-0.06,0.12,0.00,2.1,168.8,268.2,53.65,-742.00,0.000000,0.000000,0,1,7.37
601475,-0.03,-0.00,0.11,0.06,0.18,0.06,2.1,168.8,268.2,53.65,-741.58,0.000000,0.000000,0,1,7.37
601679,-0.00,-0.01,0.12,0.00,0.06,0.18,2.1,168.8,268.2,53.64,-740.67,0.000000,0.000000,0,1,7.36
601985,0.00,-0.00,0.07,0.18,0.06,0.00,2.1,168.8,268.2,53.63,-740.38,0.000000,0.000000,0,1,7.36
602189,-0.02,-0.00,0.11,0.12,0.00,-0.06,2.1,168.8,268.2,53.63,-740.44,0.000000,0.000000,0,1,7.36
