tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage,gnss_alt
996544,0.40,0.22,0.18,2.37,9.31,-24.93,-10.8,6.5,182.0,45.99,2.44,43.221637,-0.052216,12,1,8.03,433.70
997156,0.31,-0.30,1.15,0.93,2.50,-13.37,-11.8,4.5,199.1,45.99,2.45,43.221637,-0.052216,12,1,8.03,433.60
997462,0.33,0.17,-0.98,9.18,-23.56,-27.25,-10.0,5.0,204.3,45.99,2.46,43.221637,-0.052216,12,1,8.03,433.60
997768,-0.45,-0.76,-0.31,6.81,18.25,-60.18,-6.3,0.8,222.1,46.00,2.53,43.221637,-0.052224,12,1,8.03,433.70
998074,-0.05,-0.09,-0.63,29.93,-0.75,-23.00,-7.2,3.9,238.3,46.00,2.56,43.221637,-0.052224,12,1,8.03,433.60
998380,-0.15,-1.91,-0.60,27.12,4.00,-46.06,-7.0,-5.5,247.8,46.00,2.54,43.221637,-0.052224,12,1,8.03,433.50
998686,-0.56,-1.16,1.00,-18.93,-10.25,-6.12,-7.2,-0.9,257.8,46.00,2.56,43.221637,-0.052224,12,1,8.03,433.39
999298,-0.18,1.20,1.35,-9.12,16.62,-17.81,-8.5,11.5,262.9,46.01,2.60,43.221637,-0.052241,12,1,8.03,433.29
999604,0.20,-0.67,0.54,21.12,-7.37,50.12,-10.8,2.5,251.3,46.01,2.56,43.221637,-0.052241,12,1,8.03,433.20
999910,0.07,-0.79,-1.10,24.06,-0.93,-61.43,-8.2,0.2,258.0,46.01,2.61,43.221637,-0.052241,12,1,8.04,433.20
1000216,-1.23,-1.63,1.70,-12.56,-39.50,7.00,-4.3,-2.0,266.3,46.01,2.64,43.221637,-0.052241,12,1,8.04,433.29
1000522,-0.67,1.10,-1.57,-45.18,-0.62,31.68,-3.0,8.6,250.1,46.02,2.63,43.221637,-0.052241,12,1,8.04,433.29
1001134,0.81,0.17,-0.31,11.25,-30.25,97.56,-12.7,5.9,240.5,46.02,2.63,43.221645,-0.052254,12,1,8.03,433.20
1001440,-0.30,-0.25,-0.58,0.37,8.25,18.43,-7.0,2.6,217.8,46.03,2.60,43.221645,-0.052254,12,1,8.03,433.20
1002052,0.47,-0.63,0.07,-4.00,-10.87,62.18,-11.6,1.8,225.8,46.03,2.69,43.221645,-0.052262,12,1,8.03,433.20
1002358,-0.25,-0.47,-0.81,6.50,-6.81,29.93,-7.0,0.5,208.3,46.03,2.67,43.221645,-0.052262,12,1,8.03,433.20
1002664,0.20,-0.33,0.11,-3.37,6.87,-10.31,-9.7,1.3,208.8,46.03,2.75,43.221645,-0.052262,12,1,8.03,433.29
1002970,0.17,1.08,0.61,-54.31,-5.56,-2.68,-9.8,9.2,210.0,46.03,2.77,43.221656,-0.052272,12,1,8.03,433.29
1003276,0.50,0.80,0.72,13.31,8.06,55.12,-12.2,8.2,198.1,46.04,2.74,43.221656,-0.052272,12,1,8.03,433.29
1003888,0.37,-0.44,-1.94,-36.62,22.43,16.50,-8.3,-0.2,180.3,46.04,2.78,43.221656,-0.052273,12,1,8.03,433.29
1004194,-0.37,-0.19,0.68,-8.75,-7.62,-12.81,-7.5,3.5,180.4,46.04,2.82,43.221656,-0.052273,12,1,8.03,433.39
1004806,0.72,1.01,0.86,-18.75,36.37,24.68,-12.6,10.5,172.8,46.05,2.78,43.221664,-0.052273,12,1,8.03,433.29
1005112,0.25,0.45,0.70,2.31,-42.06,35.75,-11.1,6.2,159.2,46.05,2.74,43.221664,-0.052273,12,1,8.03,433.39
1005724,-1.01,-1.11,0.38,-8.68,-17.31,-33.87,-4.0,-2.1,181.7,46.05,2.79,43.221664,-0.052273,12,1,8.03,433.50
1006336,-0.54,0.28,-0.10,3.00,29.81,3.18,-5.3,5.1,182.0,46.05,2.78,43.221664,-0.052271,12,1,8.02,433.60
1006642,0.43,-0.49,0.40,9.81,7.31,37.00,-10.8,2.0,177.1,46.06,2.78,43.221664,-0.052271,12,1,8.02,433.60
1006948,-0.02,-0.20,-0.27,-4.18,-13.06,-5.68,-8.2,2.8,170.1,46.06,2.74,43.221664,-0.052270,12,1,8.03,433.79
1007254,-0.75,-0.15,0.07,0.43,-15.56,-28.12,-4.5,3.8,178.5,46.06,2.78,43.221664,-0.052270,12,1,8.03,433.89
1007866,0.37,-0.05,0.17,6.81,6.00,10.87,-10.5,4.1,174.5,46.07,2.79,43.221664,-0.052268,12,1,8.03,433.89
1008172,0.19,-0.22,0.19,-4.12,-6.56,-0.12,-9.7,3.4,172.0,46.07,2.78,43.221664,-0.052268,12,1,8.03,433.79
1008784,-0.41,-0.05,-0.44,0.56,-8.62,1.62,-6.2,4.3,179.5,46.07,2.80,43.221664,-0.052268,12,1,8.03,433.60
1009090,-0.22,0.20,-0.41,-5.43,1.50,8.50,-7.1,5.3,173.8,46.08,2.79,43.221664,-0.052266,12,1,8.03,433.60
1009396,0.27,0.05,0.15,3.75,5.43,-9.75,-10.0,4.9,174.8,46.08,2.80,43.221664,-0.052266,12,1,8.03,433.60
1010008,-0.23,-0.02,-0.81,10.06,-9.50,-30.81,-5.6,2.5,172.8,46.08,2.80,43.221664,-0.052265,12,1,8.03,433.60
1010314,-0.11,-0.22,0.46,1.50,10.00,-45.68,-7.1,2.1,191.2,46.08,2.88,43.221664,-0.052265,12,1,8.03,433.60
1010620,0.00,0.11,-0.36,-5.00,1.12,23.87,-7.5,3.6,193.0,46.09,2.86,43.221664,-0.052265,12,1,8.03,433.60
1010926,-0.10,0.05,0.00,-0.43,-5.75,5.62,-7.5,3.5,185.8,46.09,2.83,43.221664,-0.052265,12,1,8.03,433.50
1011538,-0.00,-0.05,0.13,-6.43,0.87,24.18,-8.4,3.6,185.5,46.09,2.86,43.221664,-0.052265,12,1,8.03,433.39
1011844,0.00,0.07,-0.02,1.00,-0.56,-10.06,-8.5,4.2,182.1,46.10,2.86,43.221664,-0.052265,12,1,8.03,433.29
1012150,0.00,-0.00,0.03,1.31,1.31,-13.62,-8.6,4.1,188.4,46.10,2.89,43.221664,-0.052265,12,1,8.03,433.29
1012456,0.01,0.07,-0.03,-1.25,0.06,14.12,-8.5,4.4,186.8,46.10,2.87,43.221664,-0.052265,12,1,8.03,433.20
1013068,-0.07,-0.00,-0.13,-1.81,0.25,0.37,-8.0,3.9,189.1,46.10,2.89,43.221664,-0.052265,12,1,8.03,433.20
1013374,-0.00,-0.10,0.07,2.18,-0.93,2.00,-8.2,3.7,189.4,46.10,2.89,43.221664,-0.052265,12,1,8.03,433.20
1013680,-0.11,-0.15,0.00,-2.31,-1.12,8.93,-7.8,3.5,187.6,46.11,2.88,43.221664,-0.052265,12,1,8.03,433.20
1014292,0.00,0.07,0.22,9.18,-7.25,-4.18,-8.6,4.7,185.8,46.11,2.90,43.221664,-0.052266,12,1,8.03,433.20
1014598,-0.30,-0.20,-0.05,3.87,1.43,-18.31,-6.8,3.2,190.3,46.12,2.91,43.221664,-0.052266,12,1,8.03,433.20
1014904,0.00,0.02,-0.34,-0.37,0.43,-20.00,-7.3,3.7,195.5,46.12,2.91,43.221664,-0.052266,12,1,8.03,433.20
1015516,-0.19,-0.35,-0.40,-9.93,-5.18,38.12,-6.8,1.1,194.0,46.12,2.86,43.221664,-0.052266,12,1,8.03,433.20
1015822,0.00,0.05,-0.07,2.18,19.12,-34.37,-8.6,3.0,192.6,46.12,2.88,43.221664,-0.052266,12,1,8.03,433.20
1016128,0.25,0.13,-0.15,-6.56,-4.00,-3.75,-10.2,3.5,200.7,46.12,2.92,43.221664,-0.052266,12,1,8.03,433.20
1016434,0.11,1.08,0.43,-28.00,0.18,23.12,-10.3,8.5,195.5,46.13,2.89,43.221664,-0.052266,12,1,8.03,433.20
1017046,-0.38,-1.24,0.28,24.87,-10.18,-15.50,-7.4,-2.1,196.9,46.13,2.89,43.221664,-0.052263,12,1,8.03,433.00
1017352,-0.02,-0.12,-0.46,-10.50,-2.68,-30.50,-8.8,2.6,202.1,46.13,2.92,43.221664,-0.052263,12,1,8.03,433.00
1017964,0.69,0.44,0.45,-28.62,7.31,65.50,-13.2,7.0,182.6,46.13,2.86,43.221664,-0.052260,12,1,8.03,432.89
1018270,0.18,0.40,0.00,2.87,-12.25,4.31,-10.3,6.8,174.5,46.14,2.89,43.221664,-0.052260,12,1,8.03,432.89
1018576,-0.52,-0.33,-0.09,10.81,-11.12,-9.68,-6.6,3.5,176.2,46.14,2.92,43.221664,-0.052260,12,1,8.03,432.89
1018882,-0.18,-0.40,0.19,0.00,9.25,0.56,-8.6,3.6,178.3,46.14,2.95,43.221664,-0.052260,12,1,8.03,432.89
1019494,0.09,0.09,0.27,1.50,-2.18,3.00,-9.9,6.0,176.5,46.14,2.95,43.221664,-0.052258,12,1,8.03,432.79
1019800,0.02,0.11,0.03,9.37,2.43,-19.37,-9.3,5.1,177.7,46.15,2.97,43.221664,-0.052258,12,1,8.03,432.79
1020106,-0.15,-0.15,-0.10,-1.00,-3.75,-4.25,-7.8,4.5,187.2,46.15,2.97,43.221664,-0.052258,12,1,8.03,432.79
1020412,-0.07,0.13,0.09,-9.31,1.93,31.56,-8.6,5.9,179.3,46.15,2.94,43.221664,-0.052258,12,1,8.03,432.79
1021024,0.05,-0.03,-0.07,0.62,-4.50,5.37,-9.2,5.3,177.5,46.16,2.94,43.221664,-0.052257,12,1,8.03,432.70
1021636,0.00,0.18,0.02,-1.50,0.93,3.31,-8.7,6.5,179.3,46.16,2.95,43.221664,-0.052257,12,1,8.03,432.70
1021942,0.00,0.00,0.17,1.81,2.12,-1.56,-9.0,5.8,178.5,46.16,2.95,43.221664,-0.052257,12,1,8.03,432.60
1022248,0.03,-0.07,-0.11,2.12,-1.43,2.87,-9.1,5.3,178.7,46.16,2.95,43.221664,-0.052257,12,1,8.03,432.60
1022860,-0.00,0.11,0.12,-3.37,1.87,0.37,-8.8,6.4,177.5,46.17,2.95,43.221664,-0.052257,12,1,8.03,432.60
1023166,0.03,0.15,0.03,0.81,0.62,-0.43,-9.0,6.6,177.6,46.17,2.95,43.221664,-0.052257,12,1,8.02,432.60
1023472,-0.00,0.03,-0.01,2.37,-3.50,-1.75,-8.8,6.0,178.0,46.17,2.95,43.221664,-0.052257,12,1,8.02,432.50
1023778,-0.25,-0.11,0.31,1.31,-4.06,4.81,-8.0,5.3,177.5,46.17,2.94,43.221664,-0.052257,12,1,8.02,432.50
1024390,-0.68,-1.36,0.85,0.87,8.12,106.25,-5.7,-0.9,150.0,46.18,2.92,43.221664,-0.052256,12,1,8.03,432.50
1024696,-0.30,-1.65,-0.55,-9.81,7.37,95.62,-6.8,-4.3,115.5,46.18,2.93,43.221664,-0.052256,12,1,8.03,432.50
1025308,1.97,-1.11,0.85,-52.93,-17.12,130.31,-20.2,-1.7,51.8,46.19,2.97,43.221672,-0.052255,12,1,8.03,432.60
1025920,0.90,0.33,0.37,15.56,-27.56,-4.62,-13.7,7.0,27.5,46.19,3.03,43.221672,-0.052255,12,1,8.03,432.70
1026226,-0.56,-1.34,0.57,24.06,-7.56,12.12,-6.6,-0.8,21.1,46.19,2.98,43.221672,-0.052255,12,1,8.03,432.60
1026532,-0.22,-0.60,-0.54,-10.56,2.93,-25.25,-7.1,1.7,23.3,46.19,3.01,43.221672,-0.052255,12,1,8.03,432.60
1026838,0.35,0.55,-0.34,-11.93,10.25,-21.25,-10.0,7.2,30.8,46.19,3.02,43.221672,-0.052255,12,1,8.03,432.70
1027144,-0.00,0.46,0.69,-3.81,-8.12,17.00,-9.3,7.9,30.7,46.19,2.98,43.221672,-0.052261,12,1,8.03,432.70
1027756,0.17,-0.19,0.19,2.62,2.37,1.93,-9.9,3.7,29.6,46.20,2.98,43.221672,-0.052261,12,1,8.03,432.70
1028062,0.15,-0.03,0.67,1.50,6.31,-21.25,-10.0,4.0,31.6,46.20,2.97,43.221672,-0.052260,12,1,8.03,432.70
1028368,0.41,0.00,-0.38,5.12,-16.93,32.31,-9.3,3.4,34.8,46.20,2.97,43.221672,-0.052260,12,1,8.03,432.79
1028674,-1.28,-0.56,0.00,26.93,-4.00,-42.25,-1.7,0.1,36.1,46.20,2.98,43.221672,-0.052260,12,1,8.03,432.89
1029286,0.70,0.81,0.49,-17.93,4.00,55.06,-12.1,7.8,40.8,46.21,3.02,43.221672,-0.052260,12,1,8.03,432.89
1029592,0.20,0.00,0.12,16.56,-13.50,-4.50,-9.5,3.9,32.0,46.21,3.00,43.221672,-0.052260,12,1,8.03,432.89
1029898,-0.46,-0.60,0.12,3.25,-6.93,-4.75,-6.0,1.5,34.7,46.21,3.04,43.221672,-0.052260,12,1,8.03,432.79
1030204,-0.28,0.00,-0.11,-7.00,2.93,-3.68,-6.8,4.2,35.5,46.21,3.05,43.221679,-0.052261,12,1,8.03,432.79
1030510,0.12,0.37,-0.30,-1.87,2.25,2.93,-8.5,5.6,36.8,46.22,3.06,43.221679,-0.052261,12,1,8.03,432.89
1030816,0.15,-0.09,0.12,4.37,1.06,23.43,-9.3,3.5,31.6,46.22,3.05,43.221679,-0.052261,12,1,8.03,432.89
1031122,0.23,0.00,-0.27,-4.81,3.18,-11.43,-9.2,3.8,31.1,46.22,3.07,43.221679,-0.052261,12,1,8.03,432.89
1031428,0.12,0.22,0.07,-2.00,-7.75,-3.06,-8.8,5.2,32.8,46.22,3.08,43.221679,-0.052261,12,1,8.03,432.89
1032040,-0.11,-0.11,-0.12,-2.37,5.50,3.25,-7.3,3.6,34.1,46.23,3.09,43.221679,-0.052261,12,1,8.03,432.89
1032346,0.22,0.00,0.07,-4.25,5.93,6.31,-9.2,4.3,32.5,46.23,3.09,43.221679,-0.052263,12,1,8.03,432.89
1032652,0.15,0.11,-0.00,-0.37,-4.31,-1.50,-8.8,4.6,31.3,46.23,3.09,43.221679,-0.052263,12,1,8.03,432.89
1032958,-0.11,0.05,-0.03,0.18,-3.87,-1.43,-7.4,4.5,31.9,46.23,3.11,43.221679,-0.052263,12,1,8.03,432.89
1033570,0.09,-0.03,0.03,-2.12,2.56,5.87,-8.2,4.0,30.9,46.24,3.14,43.221679,-0.052265,12,1,8.03,432.89
1033876,-0.11,0.01,-0.02,-4.81,-7.31,11.31,-7.0,4.8,29.3,46.24,3.12,43.221679,-0.052265,12,1,8.03,432.89
1034182,0.01,0.19,0.19,-5.81,7.56,18.00,-8.1,6.0,23.8,46.24,3.13,43.221679,-0.052266,12,1,8.03,432.79
1034488,0.25,0.07,-0.01,5.37,-5.68,-1.81,-8.8,5.5,21.8,46.24,3.13,43.221679,-0.052266,12,1,8.03,432.79
1035100,-0.22,-0.05,0.02,-4.87,4.81,5.25,-6.6,5.1,20.0,46.25,3.13,43.221679,-0.052267,12,1,8.02,432.79
1035406,0.20,0.25,0.07,-8.93,6.25,12.56,-8.8,6.8,17.0,46.25,3.14,43.221679,-0.052267,12,1,8.02,432.79
1035712,0.36,0.07,0.22,5.75,-3.87,1.56,-9.8,6.1,14.2,46.25,3.11,43.221679,-0.052267,12,1,8.02,432.79
1036018,-0.31,-0.28,-0.02,6.12,-14.18,-0.68,-6.2,4.1,14.3,46.25,3.09,43.221679,-0.052267,12,1,8.02,432.79
1036324,-0.27,-0.03,0.00,-9.06,8.06,-6.18,-6.5,5.3,15.5,46.25,3.12,43.221679,-0.052269,12,1,8.03,432.79
1036630,0.18,0.36,0.07,-2.87,6.50,9.43,-8.7,7.3,15.6,46.26,3.12,43.221679,-0.052269,12,1,8.03,432.79
1036936,0.22,-0.05,-0.03,6.00,-4.31,6.31,-9.1,5.4,12.5,46.26,3.10,43.221679,-0.052269,12,1,8.03,432.79
1037548,-0.11,-0.17,-0.27,0.62,-5.81,-12.81,-7.1,4.5,15.5,46.26,3.11,43.221679,-0.052270,12,1,8.02,432.89
1037854,-0.12,0.11,-0.33,-2.81,8.06,10.18,-7.0,5.9,15.0,46.26,3.11,43.221679,-0.052270,12,1,8.02,433.00
1038160,0.27,0.10,0.38,-9.18,2.93,5.18,-9.8,6.7,11.3,46.26,3.11,43.221679,-0.052270,12,1,8.02,433.00
1038466,0.07,0.18,0.70,4.00,7.00,32.75,-9.2,7.6,6.8,46.27,3.09,43.221679,-0.052270,12,1,8.02,433.00
1038772,0.23,0.12,0.40,3.00,-4.12,-40.62,-9.8,7.0,7.1,46.27,3.09,43.221679,-0.052270,12,1,8.02,433.00
1039078,-0.27,-0.58,-0.67,1.37,-30.12,-5.06,-4.5,2.8,14.8,46.27,3.09,43.221679,-0.052270,12,1,8.02,433.00
1039690,0.20,0.22,0.12,-5.50,18.87,-28.12,-8.6,6.8,8.1,46.28,3.13,43.221679,-0.052271,12,1,8.03,433.00
1039996,0.55,0.38,0.83,-9.00,5.25,44.75,-11.1,7.5,3.9,46.28,3.10,43.221679,-0.052271,12,1,8.03,433.10
1040302,-0.02,-0.51,-0.46,27.00,-10.81,18.18,-7.4,2.5,355.8,46.28,3.05,43.221679,-0.052270,12,1,8.02,433.10
1040608,0.30,-0.19,-0.05,-23.56,7.87,6.62,-9.0,3.5,350.4,46.28,3.10,43.221679,-0.052270,12,1,8.02,433.10
1040914,-0.12,0.41,0.09,2.18,-13.75,-25.75,-7.1,7.1,353.7,46.28,3.11,43.221679,-0.052270,12,1,8.02,433.10
1041526,0.19,-0.07,-0.01,4.12,8.75,20.37,-8.8,5.3,359.3,46.29,3.10,43.221679,-0.052271,12,1,8.03,433.10
1041832,0.35,-0.27,0.07,-1.62,4.62,3.56,-10.2,4.6,355.1,46.29,3.09,43.221679,-0.052271,12,1,8.03,433.00
1042444,-0.35,0.25,-0.01,-3.81,-8.50,-8.75,-6.5,7.5,357.5,46.29,3.09,43.221679,-0.052271,12,1,8.03,433.00
1042750,-0.25,0.11,0.75,6.06,11.56,0.62,-7.8,6.7,357.0,46.29,3.09,43.221679,-0.052271,12,1,8.03,433.10
1043056,1.76,0.37,-2.17,-13.00,-14.06,23.00,-14.4,5.5,1.8,46.30,3.11,43.221679,-0.052271,12,1,8.03,433.00
1043362,-0.50,0.03,-0.88,13.56,-43.75,10.00,-5.1,2.3,349.6,46.30,3.09,43.221679,-0.052272,12,1,8.03,433.20
1043974,1.05,0.55,0.38,-32.18,26.81,30.00,-13.0,6.0,3.8,46.30,3.28,43.221679,-0.052272,12,1,8.03,433.20
1044280,0.65,0.44,0.01,17.18,-9.93,-30.12,-11.4,4.1,357.8,46.30,3.23,43.221687,-0.052271,12,1,8.02,433.10
1044586,-0.37,-0.76,0.07,27.81,-16.62,-29.25,-6.3,-1.3,7.8,46.31,3.25,43.221687,-0.052271,12,1,8.02,433.10
1044892,-0.52,-0.56,-0.50,8.37,9.00,-83.62,-7.0,-1.2,25.0,46.31,3.32,43.221687,-0.052271,12,1,8.02,433.20
1045504,0.09,0.68,0.40,-14.12,6.62,67.37,-11.5,6.3,31.3,46.31,3.30,43.221679,-0.052272,12,1,8.02,433.10
1045810,0.20,-0.12,0.02,19.18,-5.25,-10.25,-11.7,2.0,22.6,46.31,3.30,43.221679,-0.052272,12,1,8.02,433.10
1046116,-0.09,-0.70,0.76,8.81,-0.93,-62.50,-10.1,-1.0,33.3,46.31,3.35,43.221679,-0.052272,12,1,8.02,433.20
1046728,-0.63,-0.22,-0.02,8.93,-18.37,29.31,-7.2,3.1,66.1,46.32,3.39,43.221679,-0.052272,12,1,8.03,433.20
1047034,-0.51,-0.77,-1.33,11.75,-9.43,12.87,-6.3,-0.3,57.8,46.32,3.38,43.221679,-0.052272,12,1,8.03,433.20
1047646,0.95,0.69,-0.88,-12.81,-8.43,23.18,-14.0,8.9,51.2,46.32,3.41,43.221687,-0.052272,12,1,8.02,433.10
1047952,0.01,-0.34,0.15,10.25,-21.93,26.37,-10.1,5.4,42.9,46.33,3.37,43.221687,-0.052272,12,1,8.02,433.10
1048258,-0.18,0.09,-0.50,-23.62,8.06,87.00,-8.1,7.1,26.1,46.33,3.33,43.221679,-0.052273,12,1,8.03,433.00
1048564,0.28,-0.30,0.67,-13.12,-2.68,19.93,-13.0,7.6,7.9,46.33,3.29,43.221679,-0.052273,12,1,8.03,432.89
1048870,0.09,-0.10,0.49,-19.00,-15.06,96.50,-11.0,9.3,354.0,46.33,3.24,43.221679,-0.052273,12,1,8.03,432.89
1049482,0.38,0.09,-0.00,9.06,1.56,-21.93,-12.4,9.5,333.8,46.34,3.23,43.221679,-0.052275,12,1,8.03,432.89
1049788,-0.05,-0.10,-0.03,-1.12,-11.50,16.87,-10.3,8.1,332.6,46.34,3.20,43.221679,-0.052275,12,1,8.03,432.89
1050400,-0.03,0.11,-0.15,-5.31,1.56,4.43,-9.8,9.1,333.6,46.34,3.17,43.221679,-0.052276,12,1,8.03,433.00
1050706,0.17,0.20,0.13,-0.93,7.56,8.00,-11.1,9.7,330.3,46.34,3.15,43.221679,-0.052276,12,1,8.03,433.00
1051318,-0.05,-0.05,-0.02,-1.37,-3.18,-1.56,-10.0,8.3,330.1,46.35,3.14,43.221679,-0.052277,12,1,8.03,433.00
1051624,-0.10,-0.00,-0.05,0.06,0.37,-2.75,-9.5,8.6,331.1,46.35,3.15,43.221679,-0.052277,12,1,8.03,433.00
1052236,0.03,0.00,0.07,1.00,3.62,-1.00,-10.8,8.8,330.8,46.35,3.16,43.221679,-0.052277,12,1,8.03,433.00
1052542,0.03,-0.01,0.09,-0.12,-0.06,4.06,-11.1,8.6,330.5,46.35,3.14,43.221679,-0.052277,12,1,8.02,433.00
1052848,0.18,0.00,0.05,-1.25,-3.56,-3.50,-11.3,8.8,330.3,46.36,3.13,43.221679,-0.052277,12,1,8.02,433.00
1053766,0.30,0.00,0.00,1.93,16.62,-9.00,-11.9,8.5,327.0,46.36,3.18,43.221679,-0.052277,12,1,8.02,433.00
1054072,-0.23,-0.25,0.25,1.18,-10.06,13.81,-9.5,8.1,330.7,46.37,3.17,43.221679,-0.052277,12,1,8.02,433.00
1054378,0.31,0.20,-0.12,-2.18,4.12,-13.68,-11.1,8.7,327.4,46.37,3.17,43.221679,-0.052277,12,1,8.03,433.10
1054990,-0.30,-0.05,-0.07,2.18,0.06,3.06,-8.2,7.5,334.2,46.37,3.17,43.221679,-0.052277,12,1,8.03,433.10
1055296,0.10,-0.09,-0.01,-2.43,7.06,3.25,-10.0,7.4,334.4,46.37,3.19,43.221679,-0.052278,12,1,8.03,433.10
1055602,0.19,0.00,0.09,-2.50,0.12,3.93,-10.8,8.0,332.4,46.37,3.19,43.221679,-0.052278,12,1,8.03,433.10
1055908,0.07,0.02,0.09,1.81,-2.56,-3.75,-10.3,8.2,333.3,46.38,3.20,43.221679,-0.052278,12,1,8.03,433.10
1056520,0.05,0.00,-0.09,1.12,0.93,6.12,-9.6,7.8,332.5,46.38,3.19,43.221679,-0.052278,12,1,8.02,433.20
1056826,-0.05,0.00,-0.07,-2.75,5.81,-1.50,-9.4,8.0,332.3,46.38,3.19,43.221679,-0.052278,12,1,8.02,433.20
1057132,0.05,-0.00,0.05,-2.25,-4.37,9.37,-10.0,8.1,330.2,46.38,3.20,43.221679,-0.052278,12,1,8.02,433.20
1057744,-0.01,-0.03,0.10,-0.18,-6.50,9.56,-9.8,8.2,329.5,46.39,3.21,43.221679,-0.052278,12,1,8.03,433.29
1058356,0.12,0.02,0.00,-0.25,2.00,15.25,-10.4,8.1,328.3,46.39,3.21,43.221679,-0.052279,12,1,8.02,433.29
1058662,0.30,-0.07,0.11,1.31,3.68,-3.43,-11.3,7.8,327.5,46.39,3.22,43.221679,-0.052279,12,1,8.02,433.39
1058968,0.00,0.07,0.13,-3.68,-5.93,-1.81,-10.0,8.5,327.6,46.39,3.22,43.221679,-0.052279,12,1,8.02,433.39
1059580,-0.01,-0.07,-0.15,2.93,2.31,2.68,-9.2,7.6,329.1,46.40,3.21,43.221679,-0.052280,12,1,8.02,433.39
1059886,-0.07,0.00,-0.01,-5.37,10.62,-11.43,-9.3,8.1,331.5,46.40,3.21,43.221679,-0.052280,12,1,8.02,433.50
1060192,0.27,0.19,-0.20,5.25,-3.75,-1.31,-10.6,8.6,333.1,46.40,3.21,43.221679,-0.052280,12,1,8.02,433.50
1060498,-0.17,-0.25,0.09,4.00,0.81,1.37,-9.1,6.8,333.3,46.40,3.21,43.221679,-0.052280,12,1,8.02,433.50
1061110,-0.11,0.15,0.07,-6.31,9.06,-0.75,-9.5,8.6,332.1,46.40,3.21,43.221679,-0.052280,12,1,8.02,433.50
1061722,0.22,0.07,-0.15,0.81,6.43,-9.25,-11.0,8.3,331.5,46.41,3.21,43.221679,-0.052280,12,1,8.02,433.60
1062028,-0.15,-0.22,0.12,2.43,-11.00,3.93,-9.5,7.2,332.1,46.41,3.21,43.221679,-0.052280,12,1,8.02,433.60
1062640,0.11,-0.07,0.00,-2.75,4.68,10.62,-10.5,7.3,326.3,46.41,3.20,43.221679,-0.052280,12,1,8.03,433.70
1062946,-0.22,-0.37,-0.00,-9.81,-3.00,29.50,-9.6,5.6,317.5,46.41,3.19,43.221679,-0.052280,12,1,8.03,433.70
1063558,-0.03,0.68,-0.60,-8.75,11.81,3.31,-9.0,10.7,316.9,46.42,3.22,43.221679,-0.052280,12,1,8.02,433.79
1063864,0.22,-0.18,0.31,13.87,-12.31,-11.56,-12.0,7.3,313.7,46.42,3.21,43.221679,-0.052280,12,1,8.02,433.79
1064170,-0.50,-0.40,-0.27,2.87,-1.12,-2.25,-7.7,6.1,319.6,46.42,3.19,43.221679,-0.052280,12,1,8.02,433.79
1064782,0.58,0.27,0.22,-5.31,-2.62,0.00,-13.3,9.5,320.6,46.43,3.21,43.221679,-0.052280,12,1,8.02,433.79
1065088,-0.45,-0.12,0.10,12.06,-21.50,-5.68,-8.3,7.6,320.3,46.43,3.18,43.221679,-0.052280,12,1,8.02,433.79
1065700,-0.10,-0.07,-0.02,-7.68,6.56,5.68,-10.0,7.8,323.5,46.43,3.22,43.221679,-0.052280,12,1,8.03,433.79
1066312,0.34,0.18,0.22,-1.43,-1.31,4.75,-12.6,9.2,321.0,46.44,3.21,43.221679,-0.052280,12,1,8.03,433.79
1066618,-0.20,-0.13,0.09,8.18,-9.00,-6.50,-10.0,7.7,321.5,46.44,3.20,43.221679,-0.052281,12,1,8.02,433.79
1066924,-0.15,-0.10,-0.07,-0.56,0.25,-4.68,-9.7,7.5,322.3,46.44,3.20,43.221679,-0.052281,12,1,8.02,433.89
1067230,-0.07,-0.02,0.12,1.75,1.68,6.12,-10.0,8.0,323.6,46.44,3.21,43.221679,-0.052281,12,1,8.02,433.89
1067842,0.28,0.00,0.07,6.37,1.56,-1.31,-12.0,8.3,325.6,46.44,3.21,43.221679,-0.052281,12,1,8.02,433.89
1068148,-0.02,0.07,-0.00,-1.93,-1.56,-10.00,-10.3,8.2,327.3,46.45,3.20,43.221679,-0.052281,12,1,8.02,433.89
1068760,0.46,0.13,0.10,1.00,26.75,-11.62,-12.5,8.5,325.2,46.45,3.24,43.221679,-0.052281,12,1,8.03,433.89
1069066,-0.20,0.02,0.05,-3.87,-11.81,19.50,-9.8,8.6,326.4,46.45,3.24,43.221679,-0.052281,12,1,8.03,433.89
1069678,-0.07,-0.05,0.05,-2.37,2.43,8.68,-10.2,8.1,324.5,46.46,3.24,43.221679,-0.052282,12,1,8.02,433.89
1069984,-0.00,0.00,0.07,1.00,-1.75,-6.68,-10.6,8.4,323.6,46.46,3.23,43.221679,-0.052282,12,1,8.02,433.89
1070290,-0.05,0.00,0.02,0.25,0.00,5.00,-10.3,8.3,323.8,46.46,3.22,43.221679,-0.052282,12,1,8.02,433.89
1070902,0.27,0.15,-0.03,1.75,0.87,1.56,-11.9,8.7,325.5,46.46,3.24,43.221679,-0.052282,12,1,8.03,433.89
